161.310000 -73.405094 0.003738 0.999287 0.011995 0.013095 0.051858 0.000000
161.320000 -73.402938 0.003740 0.999286 0.011999 0.013094 0.051832 0.000000
161.330000 -73.400781 0.003741 0.999286 0.012004 0.013093 0.051806 0.000000
161.340000 -73.398624 0.003743 0.999285 0.012008 0.013092 0.051780 0.000000
161.350000 -73.396467 0.003745 0.999285 0.012013 0.013092 0.051754 0.000000
161.360000 -73.394309 0.003747 0.999285 0.012017 0.013091 0.051728 0.000000
161.370000 -73.392151 0.003748 0.999284 0.012022 0.013090 0.051703 0.000000
161.380000 -73.389993 0.003750 0.999284 0.012026 0.013090 0.051677 0.000000
161.390000 -73.387834 0.003752 0.999284 0.012031 0.013089 0.051651 0.000000
161.400000 -73.385675 0.003754 0.999283 0.012035 0.013088 0.051625 0.000000
161.410000 -73.383516 0.003756 0.999283 0.012040 0.013087 0.051599 0.000000
161.420000 -73.381356 0.003757 0.999282 0.012044 0.013087 0.051573 0.000000
161.430000 -73.379196 0.003759 0.999282 0.012049 0.013086 0.051548 0.000000
161.440000 -73.377036 0.003761 0.999282 0.012054 0.013085 0.051522 0.000000
161.450000 -73.374875 0.003763 0.999281 0.012058 0.013085 0.051496 0.000000
161.460000 -73.372714 0.003765 0.999281 0.012063 0.013084 0.051470 0.000000
161.470000 -73.370553 0.003766 0.999281 0.012067 0.013083 0.051445 0.000000
161.480000 -73.368391 0.003768 0.999280 0.012072 0.013082 0.051419 0.000000
161.490000 -73.366229 0.003770 0.999280 0.012076 0.013082 0.051393 0.000000
161.500000 -73.364066 0.003772 0.999279 0.012081 0.013081 0.051368 0.000000
161.510000 -73.361904 0.003774 0.999279 0.012085 0.013080 0.051342 0.000000
161.520000 -73.359741 0.003775 0.999279 0.012090 0.013080 0.051316 0.000000
161.530000 -73.357577 0.003777 0.999278 0.012095 0.013079 0.051291 0.000000
161.540000 -73.355414 0.003779 0.999278 0.012099 0.013078 0.051265 0.000000
161.550000 -73.353250 0.003781 0.999278 0.012104 0.013077 0.051239 0.000000
161.560000 -73.351085 0.003783 0.999277 0.012108 0.013077 0.051214 0.000000
161.570000 -73.348921 0.003784 0.999277 0.012113 0.013076 0.051188 0.000000
161.580000 -73.346756 0.003786 0.999276 0.012117 0.013075 0.051162 0.000000
161.590000 -73.344590 0.003788 0.999276 0.012122 0.013075 0.051137 0.000000
161.600000 -73.342424 0.003790 0.999276 0.012127 0.013074 0.051111 0.000000
161.610000 -73.340258 0.003792 0.999275 0.012131 0.013073 0.051086 0.000000
161.620000 -73.338092 0.003793 0.999275 0.012136 0.013072 0.051060 0.000000
161.630000 -73.335925 0.003795 0.999275 0.012140 0.013072 0.051035 0.000000
161.640000 -73.333758 0.003797 0.999274 0.012145 0.013071 0.051009 0.000000
161.650000 -73.331591 0.003799 0.999274 0.012150 0.013070 0.050984 0.000000
161.660000 -73.329423 0.003801 0.999273 0.012154 0.013070 0.050958 0.000000
161.670000 -73.327255 0.003803 0.999273 0.012159 0.013069 0.050933 0.000000
161.680000 -73.325087 0.003804 0.999273 0.012163 0.013068 0.050907 0.000000
161.690000 -73.322918 0.003806 0.999272 0.012168 0.013067 0.050882 0.000000
161.700000 -73.320749 0.003808 0.999272 0.012173 0.013067 0.050856 0.000000
161.710000 -73.318580 0.003810 0.999272 0.012177 0.013066 0.050831 0.000000
161.720000 -73.316410 0.003812 0.999271 0.012182 0.013065 0.050806 0.000000
161.730000 -73.314240 0.003814 0.999271 0.012186 0.013065 0.050780 0.000000
161.740000 -73.312070 0.003815 0.999270 0.012191 0.013064 0.050755 0.000000
161.750000 -73.309899 0.003817 0.999270 0.012196 0.013063 0.050729 0.000000
161.760000 -73.307728 0.003819 0.999270 0.012200 0.013062 0.050704 0.000000
161.770000 -73.305557 0.003821 0.999269 0.012205 0.013062 0.050679 0.000000
161.780000 -73.303386 0.003823 0.999269 0.012210 0.013061 0.050653 0.000000
161.790000 -73.301214 0.003824 0.999268 0.012214 0.013060 0.050628 0.000000
161.800000 -73.299041 0.003826 0.999268 0.012219 0.013060 0.050603 0.000000
161.810000 -73.296869 0.003828 0.999268 0.012223 0.013059 0.050577 0.000000
161.820000 -73.294696 0.003830 0.999267 0.012228 0.013058 0.050552 0.000000
161.830000 -73.292523 0.003832 0.999267 0.012233 0.013058 0.050527 0.000000
161.840000 -73.290349 0.003834 0.999267 0.012237 0.013057 0.050502 0.000000
161.850000 -73.288175 0.003835 0.999266 0.012242 0.013056 0.050476 0.000000
161.860000 -73.286001 0.003837 0.999266 0.012247 0.013055 0.050451 0.000000
161.870000 -73.283826 0.003839 0.999265 0.012251 0.013055 0.050426 0.000000
161.880000 -73.281651 0.003841 0.999265 0.012256 0.013054 0.050401 0.000000
161.890000 -73.279476 0.003843 0.999265 0.012261 0.013053 0.050376 0.000000
161.900000 -73.277301 0.003845 0.999264 0.012265 0.013053 0.050350 0.000000
161.910000 -73.275125 0.003847 0.999264 0.012270 0.013052 0.050325 0.000000
161.920000 -73.272948 0.003848 0.999263 0.012275 0.013051 0.050300 0.000000
161.930000 -73.270772 0.003850 0.999263 0.012279 0.013051 0.050275 0.000000
161.940000 -73.268595 0.003852 0.999263 0.012284 0.013050 0.050250 0.000000
161.950000 -73.266418 0.003854 0.999262 0.012289 0.013049 0.050225 0.000000
161.960000 -73.264240 0.003856 0.999262 0.012293 0.013048 0.050200 0.000000
161.970000 -73.262063 0.003858 0.999261 0.012298 0.013048 0.050174 0.000000
161.980000 -73.259884 0.003860 0.999261 0.012303 0.013047 0.050149 0.000000
161.990000 -73.257706 0.003861 0.999261 0.012307 0.013046 0.050124 0.000000
162.000000 -73.255527 0.003863 0.999260 0.012312 0.013046 0.050099 0.000000
162.010000 -73.253348 0.003865 0.999260 0.012317 0.013045 0.050074 0.000000
162.020000 -73.251169 0.003867 0.999260 0.012321 0.013044 0.050049 0.000000
162.030000 -73.248989 0.003869 0.999259 0.012326 0.013044 0.050024 0.000000
162.040000 -73.246809 0.003871 0.999259 0.012331 0.013043 0.049999 0.000000
162.050000 -73.244628 0.003873 0.999258 0.012335 0.013042 0.049974 0.000000
162.060000 -73.242448 0.003874 0.999258 0.012340 0.013041 0.049949 0.000000
162.070000 -73.240266 0.003876 0.999258 0.012345 0.013041 0.049924 0.000000
162.080000 -73.238085 0.003878 0.999257 0.012349 0.013040 0.049899 0.000000
162.090000 -73.235903 0.003880 0.999257 0.012354 0.013039 0.049874 0.000000
162.100000 -73.233721 0.003882 0.999256 0.012359 0.013039 0.049849 0.000000
162.110000 -73.231539 0.003884 0.999256 0.012364 0.013038 0.049824 0.000000
162.120000 -73.229356 0.003886 0.999256 0.012368 0.013037 0.049800 0.000000
162.130000 -73.227173 0.003887 0.999255 0.012373 0.013037 0.049775 0.000000
162.140000 -73.224990 0.003889 0.999255 0.012378 0.013036 0.049750 0.000000
162.150000 -73.222806 0.003891 0.999254 0.012382 0.013035 0.049725 0.000000
162.160000 -73.220622 0.003893 0.999254 0.012387 0.013035 0.049700 0.000000
162.170000 -73.218438 0.003895 0.999254 0.012392 0.013034 0.049675 0.000000
162.180000 -73.216253 0.003897 0.999253 0.012397 0.013033 0.049650 0.000000
162.190000 -73.214068 0.003899 0.999253 0.012401 0.013032 0.049626 0.000000
162.200000 -73.211883 0.003901 0.999252 0.012406 0.013032 0.049601 0.000000
162.210000 -73.209698 0.003902 0.999252 0.012411 0.013031 0.049576 0.000000
162.220000 -73.207512 0.003904 0.999252 0.012415 0.013030 0.049551 0.000000
162.230000 -73.205325 0.003906 0.999251 0.012420 0.013030 0.049526 0.000000
162.240000 -73.203139 0.003908 0.999251 0.012425 0.013029 0.049502 0.000000
162.250000 -73.200952 0.003910 0.999250 0.012430 0.013028 0.049477 0.000000
162.260000 -73.198765 0.003912 0.999250 0.012434 0.013028 0.049452 0.000000
162.270000 -73.196577 0.003914 0.999250 0.012439 0.013027 0.049427 0.000000
162.280000 -73.194390 0.003916 0.999249 0.012444 0.013026 0.049403 0.000000
162.290000 -73.192201 0.003918 0.999249 0.012449 0.013026 0.049378 0.000000
162.300000 -73.190013 0.003919 0.999248 0.012453 0.013025 0.049353 0.000000
162.310000 -73.187824 0.003921 0.999248 0.012458 0.013024 0.049329 0.000000
162.320000 -73.185635 0.003923 0.999248 0.012463 0.013024 0.049304 0.000000
162.330000 -73.183446 0.003925 0.999247 0.012468 0.013023 0.049279 0.000000
162.340000 -73.181256 0.003927 0.999247 0.012472 0.013022 0.049255 0.000000
162.350000 -73.179066 0.003929 0.999246 0.012477 0.013022 0.049230 0.000000
162.360000 -73.176876 0.003931 0.999246 0.012482 0.013021 0.049206 0.000000
162.370000 -73.174685 0.003933 0.999246 0.012487 0.013020 0.049181 0.000000
162.380000 -73.172494 0.003935 0.999245 0.012492 0.013019 0.049156 0.000000
162.390000 -73.170303 0.003936 0.999245 0.012496 0.013019 0.049132 0.000000
162.400000 -73.168111 0.003938 0.999244 0.012501 0.013018 0.049107 0.000000
162.410000 -73.165919 0.003940 0.999244 0.012506 0.013017 0.049083 0.000000
162.420000 -73.163727 0.003942 0.999244 0.012511 0.013017 0.049058 0.000000
162.430000 -73.161534 0.003944 0.999243 0.012515 0.013016 0.049034 0.000000
162.440000 -73.159341 0.003946 0.999243 0.012520 0.013015 0.049009 0.000000
162.450000 -73.157148 0.003948 0.999242 0.012525 0.013015 0.048985 0.000000
162.460000 -73.154954 0.003950 0.999242 0.012530 0.013014 0.048960 0.000000
162.470000 -73.152761 0.003952 0.999242 0.012535 0.013013 0.048936 0.000000
162.480000 -73.150566 0.003954 0.999241 0.012539 0.013013 0.048911 0.000000
162.490000 -73.148372 0.003956 0.999241 0.012544 0.013012 0.048887 0.000000
162.500000 -73.146177 0.003957 0.999240 0.012549 0.013011 0.048862 0.000000
162.510000 -73.143982 0.003959 0.999240 0.012554 0.013011 0.048838 0.000000
162.520000 -73.141787 0.003961 0.999240 0.012559 0.013010 0.048813 0.000000
162.530000 -73.139591 0.003963 0.999239 0.012563 0.013009 0.048789 0.000000
162.540000 -73.137395 0.003965 0.999239 0.012568 0.013009 0.048765 0.000000
162.550000 -73.135198 0.003967 0.999238 0.012573 0.013008 0.048740 0.000000
162.560000 -73.133002 0.003969 0.999238 0.012578 0.013007 0.048716 0.000000
162.570000 -73.130805 0.003971 0.999238 0.012583 0.013007 0.048692 0.000000
162.580000 -73.128607 0.003973 0.999237 0.012587 0.013006 0.048667 0.000000
162.590000 -73.126410 0.003975 0.999237 0.012592 0.013005 0.048643 0.000000
162.600000 -73.124212 0.003977 0.999236 0.012597 0.013005 0.048619 0.000000
162.610000 -73.122013 0.003979 0.999236 0.012602 0.013004 0.048594 0.000000
162.620000 -73.119815 0.003981 0.999236 0.012607 0.013003 0.048570 0.000000
162.630000 -73.117616 0.003982 0.999235 0.012612 0.013003 0.048546 0.000000
162.640000 -73.115417 0.003984 0.999235 0.012616 0.013002 0.048521 0.000000
162.650000 -73.113217 0.003986 0.999234 0.012621 0.013001 0.048497 0.000000
162.660000 -73.111017 0.003988 0.999234 0.012626 0.013001 0.048473 0.000000
162.670000 -73.108817 0.003990 0.999234 0.012631 0.013000 0.048449 0.000000
162.680000 -73.106617 0.003992 0.999233 0.012636 0.012999 0.048425 0.000000
162.690000 -73.104416 0.003994 0.999233 0.012641 0.012999 0.048400 0.000000
162.700000 -73.102215 0.003996 0.999232 0.012646 0.012998 0.048376 0.000000
162.710000 -73.100013 0.003998 0.999232 0.012650 0.012997 0.048352 0.000000
162.720000 -73.097812 0.004000 0.999231 0.012655 0.012997 0.048328 0.000000
162.730000 -73.095610 0.004002 0.999231 0.012660 0.012996 0.048304 0.000000
162.740000 -73.093407 0.004004 0.999231 0.012665 0.012995 0.048279 0.000000
162.750000 -73.091205 0.004006 0.999230 0.012670 0.012995 0.048255 0.000000
162.760000 -73.089002 0.004008 0.999230 0.012675 0.012994 0.048231 0.000000
162.770000 -73.086799 0.004010 0.999229 0.012680 0.012993 0.048207 0.000000
162.780000 -73.084595 0.004012 0.999229 0.012684 0.012993 0.048183 0.000000
162.790000 -73.082391 0.004013 0.999229 0.012689 0.012992 0.048159 0.000000
162.800000 -73.080187 0.004015 0.999228 0.012694 0.012991 0.048135 0.000000
162.810000 -73.077982 0.004017 0.999228 0.012699 0.012991 0.048111 0.000000
162.820000 -73.075778 0.004019 0.999227 0.012704 0.012990 0.048087 0.000000
162.830000 -73.073572 0.004021 0.999227 0.012709 0.012989 0.048063 0.000000
162.840000 -73.071367 0.004023 0.999227 0.012714 0.012989 0.048039 0.000000
162.850000 -73.069161 0.004025 0.999226 0.012719 0.012988 0.048015 0.000000
162.860000 -73.066955 0.004027 0.999226 0.012723 0.012987 0.047991 0.000000
162.870000 -73.064749 0.004029 0.999225 0.012728 0.012987 0.047967 0.000000
162.880000 -73.062542 0.004031 0.999225 0.012733 0.012986 0.047943 0.000000
162.890000 -73.060335 0.004033 0.999224 0.012738 0.012985 0.047919 0.000000
162.900000 -73.058128 0.004035 0.999224 0.012743 0.012985 0.047895 0.000000
162.910000 -73.055920 0.004037 0.999224 0.012748 0.012984 0.047871 0.000000
162.920000 -73.053712 0.004039 0.999223 0.012753 0.012983 0.047847 0.000000
162.930000 -73.051504 0.004041 0.999223 0.012758 0.012983 0.047823 0.000000
162.940000 -73.049296 0.004043 0.999222 0.012763 0.012982 0.047799 0.000000
162.950000 -73.047087 0.004045 0.999222 0.012768 0.012981 0.047775 0.000000
162.960000 -73.044878 0.004047 0.999222 0.012773 0.012981 0.047751 0.000000
162.970000 -73.042668 0.004049 0.999221 0.012777 0.012980 0.047727 0.000000
162.980000 -73.040458 0.004051 0.999221 0.012782 0.012979 0.047704 0.000000
162.990000 -73.038248 0.004053 0.999220 0.012787 0.012979 0.047680 0.000000
163.000000 -73.036038 0.004055 0.999220 0.012792 0.012978 0.047656 0.000000
163.010000 -73.033827 0.004057 0.999219 0.012797 0.012977 0.047632 0.000000
163.020000 -73.031616 0.004059 0.999219 0.012802 0.012977 0.047608 0.000000
163.030000 -73.029405 0.004061 0.999219 0.012807 0.012976 0.047584 0.000000
163.040000 -73.027193 0.004063 0.999218 0.012812 0.012975 0.047561 0.000000
163.050000 -73.024982 0.004065 0.999218 0.012817 0.012975 0.047537 0.000000
163.060000 -73.022769 0.004067 0.999217 0.012822 0.012974 0.047513 0.000000
163.070000 -73.020557 0.004069 0.999217 0.012827 0.012973 0.047489 0.000000
163.080000 -73.018344 0.004070 0.999217 0.012832 0.012973 0.047466 0.000000
163.090000 -73.016131 0.004072 0.999216 0.012837 0.012972 0.047442 0.000000
163.100000 -73.013917 0.004074 0.999216 0.012842 0.012972 0.047418 0.000000
163.110000 -73.011704 0.004076 0.999215 0.012847 0.012971 0.047395 0.000000
163.120000 -73.009490 0.004078 0.999215 0.012852 0.012970 0.047371 0.000000
163.130000 -73.007275 0.004080 0.999214 0.012856 0.012970 0.047347 0.000000
163.140000 -73.005061 0.004082 0.999214 0.012861 0.012969 0.047323 0.000000
163.150000 -73.002846 0.004084 0.999214 0.012866 0.012968 0.047300 0.000000
163.160000 -73.000630 0.004086 0.999213 0.012871 0.012968 0.047276 0.000000
163.170000 -72.998415 0.004088 0.999213 0.012876 0.012967 0.047253 0.000000
163.180000 -72.996199 0.004090 0.999212 0.012881 0.012966 0.047229 0.000000
163.190000 -72.993983 0.004092 0.999212 0.012886 0.012966 0.047205 0.000000
163.200000 -72.991766 0.004094 0.999211 0.012891 0.012965 0.047182 0.000000
163.210000 -72.989550 0.004096 0.999211 0.012896 0.012964 0.047158 0.000000
163.220000 -72.987333 0.004098 0.999211 0.012901 0.012964 0.047135 0.000000
163.230000 -72.985115 0.004100 0.999210 0.012906 0.012963 0.047111 0.000000
163.240000 -72.982897 0.004102 0.999210 0.012911 0.012962 0.047087 0.000000
163.250000 -72.980680 0.004104 0.999209 0.012916 0.012962 0.047064 0.000000
163.260000 -72.978461 0.004106 0.999209 0.012921 0.012961 0.047040 0.000000
163.270000 -72.976243 0.004108 0.999208 0.012926 0.012961 0.047017 0.000000
163.280000 -72.974024 0.004110 0.999208 0.012931 0.012960 0.046993 0.000000
163.290000 -72.971805 0.004112 0.999208 0.012936 0.012959 0.046970 0.000000
163.300000 -72.969585 0.004114 0.999207 0.012941 0.012959 0.046946 0.000000
163.310000 -72.967365 0.004116 0.999207 0.012946 0.012958 0.046923 0.000000
163.320000 -72.965145 0.004118 0.999206 0.012951 0.012957 0.046899 0.000000
163.330000 -72.962925 0.004120 0.999206 0.012956 0.012957 0.046876 0.000000
163.340000 -72.960704 0.004122 0.999205 0.012961 0.012956 0.046853 0.000000
163.350000 -72.958483 0.004124 0.999205 0.012966 0.012955 0.046829 0.000000
163.360000 -72.956262 0.004126 0.999205 0.012971 0.012955 0.046806 0.000000
163.370000 -72.954040 0.004128 0.999204 0.012976 0.012954 0.046782 0.000000
163.380000 -72.951818 0.004131 0.999204 0.012981 0.012953 0.046759 0.000000
163.390000 -72.949596 0.004133 0.999203 0.012986 0.012953 0.046736 0.000000
163.400000 -72.947374 0.004135 0.999203 0.012991 0.012952 0.046712 0.000000
163.410000 -72.945151 0.004137 0.999202 0.012996 0.012952 0.046689 0.000000
163.420000 -72.942928 0.004139 0.999202 0.013001 0.012951 0.046666 0.000000
163.430000 -72.940704 0.004141 0.999202 0.013006 0.012950 0.046642 0.000000
163.440000 -72.938481 0.004143 0.999201 0.013011 0.012950 0.046619 0.000000
163.450000 -72.936257 0.004145 0.999201 0.013016 0.012949 0.046596 0.000000
163.460000 -72.934032 0.004147 0.999200 0.013022 0.012948 0.046572 0.000000
163.470000 -72.931808 0.004149 0.999200 0.013027 0.012948 0.046549 0.000000
163.480000 -72.929583 0.004151 0.999199 0.013032 0.012947 0.046526 0.000000
163.490000 -72.927358 0.004153 0.999199 0.013037 0.012946 0.046503 0.000000
163.500000 -72.925132 0.004155 0.999199 0.013042 0.012946 0.046479 0.000000
163.510000 -72.922906 0.004157 0.999198 0.013047 0.012945 0.046456 0.000000
163.520000 -72.920680 0.004159 0.999198 0.013052 0.012945 0.046433 0.000000
163.530000 -72.918454 0.004161 0.999197 0.013057 0.012944 0.046410 0.000000
163.540000 -72.916227 0.004163 0.999197 0.013062 0.012943 0.046386 0.000000
163.550000 -72.914000 0.004165 0.999196 0.013067 0.012943 0.046363 0.000000
163.560000 -72.911773 0.004167 0.999196 0.013072 0.012942 0.046340 0.000000
163.570000 -72.909546 0.004169 0.999196 0.013077 0.012941 0.046317 0.000000
163.580000 -72.907318 0.004171 0.999195 0.013082 0.012941 0.046294 0.000000
163.590000 -72.905090 0.004173 0.999195 0.013087 0.012940 0.046271 0.000000
163.600000 -72.902861 0.004175 0.999194 0.013092 0.012939 0.046247 0.000000
163.610000 -72.900632 0.004177 0.999194 0.013097 0.012939 0.046224 0.000000
163.620000 -72.898403 0.004179 0.999193 0.013103 0.012938 0.046201 0.000000
163.630000 -72.896174 0.004181 0.999193 0.013108 0.012938 0.046178 0.000000
163.640000 -72.893944 0.004183 0.999192 0.013113 0.012937 0.046155 0.000000
163.650000 -72.891714 0.004185 0.999192 0.013118 0.012936 0.046132 0.000000
163.660000 -72.889484 0.004188 0.999192 0.013123 0.012936 0.046109 0.000000
163.670000 -72.887254 0.004190 0.999191 0.013128 0.012935 0.046086 0.000000
163.680000 -72.885023 0.004192 0.999191 0.013133 0.012934 0.046063 0.000000
163.690000 -72.882792 0.004194 0.999190 0.013138 0.012934 0.046040 0.000000
163.700000 -72.880560 0.004196 0.999190 0.013143 0.012933 0.046017 0.000000
163.710000 -72.878329 0.004198 0.999189 0.013148 0.012933 0.045994 0.000000
163.720000 -72.876097 0.004200 0.999189 0.013154 0.012932 0.045971 0.000000
163.730000 -72.873864 0.004202 0.999189 0.013159 0.012931 0.045948 0.000000
163.740000 -72.871632 0.004204 0.999188 0.013164 0.012931 0.045925 0.000000
163.750000 -72.869399 0.004206 0.999188 0.013169 0.012930 0.045902 0.000000
163.760000 -72.867166 0.004208 0.999187 0.013174 0.012929 0.045879 0.000000
163.770000 -72.864932 0.004210 0.999187 0.013179 0.012929 0.045856 0.000000
163.780000 -72.862699 0.004212 0.999186 0.013184 0.012928 0.045833 0.000000
163.790000 -72.860465 0.004214 0.999186 0.013189 0.012928 0.045810 0.000000
163.800000 -72.858230 0.004216 0.999185 0.013194 0.012927 0.045787 0.000000
163.810000 -72.855996 0.004218 0.999185 0.013200 0.012926 0.045764 0.000000
163.820000 -72.853761 0.004221 0.999185 0.013205 0.012926 0.045742 0.000000
